,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
640,0.22935779816513763,0.14130434782608695,0.4743589743589743,0.11034482758620691,0.12655086848635239,0.14084507042253522,0.12367491166077739,0.3171806167400888,0.5739130434782611,0.2628205128205128,0.7142857142857144,0
641,0.21100917431192662,0.6793478260869564,0.15384615384615383,0.06206896551724138,0.25310173697270477,0.19718309859154928,0.2049469964664311,0.4265785609398023,0.31304347826086953,0.12820512820512814,0.1964285714285714,0
642,0.13761467889908258,0.3369565217391304,0.28205128205128205,0.06206896551724138,0.16377171215880895,0.28169014084507044,0.17667844522968196,0.4596182085169005,0.5739130434782611,0.13461538461538458,0.1964285714285714,0
643,0.2935779816513762,0.4999999999999999,0.2948717948717949,0.09655172413793102,0.15880893300248142,0.3098591549295775,0.31095406360424027,0.4985315712187912,0.30434782608695654,0.12179487179487175,0.1964285714285714,0
644,0.2752293577981652,0.48913043478260854,0.2692307692307692,0.041379310344827586,0.14143920595533502,0.04225352112676056,0.010600706713780918,0.33113069016152963,0.2608695652173916,0.09615384615384615,0.2500000000000002,0
645,0.2752293577981652,0.15217391304347824,0.3333333333333333,0.07586206896551724,0.09925558312655089,0.25352112676056343,0.2508833922261484,0.36930983847283017,0.25217391304347814,0.2564102564102564,0.4464285714285716,0
646,0.2935779816513762,0.4999999999999999,0.2948717948717949,0.09655172413793102,0.15880893300248142,0.3098591549295775,0.31095406360424027,0.4985315712187912,0.30434782608695654,0.12179487179487175,0.1964285714285714,0
647,0.2752293577981652,0.48913043478260854,0.2692307692307692,0.041379310344827586,0.14143920595533502,0.04225352112676056,0.010600706713780918,0.33113069016152963,0.2608695652173916,0.09615384615384615,0.2500000000000002,0
648,0.2935779816513762,0.23913043478260873,0.46153846153846145,0.0689655172413793,0.13151364764267992,0.056338028169014086,0.014134275618374562,0.3024963289280578,0.35652173913043494,0.09615384615384615,0.5,0
649,0.3577981651376147,0.32608695652173914,0.5,0.06206896551724138,0.13895781637717125,0.07042253521126761,0.021201413427561835,0.3737151248164565,0.42608695652173934,0.19230769230769224,0.5892857142857144,1
650,0.22935779816513763,0.26086956521739124,0.5897435897435898,0.08275862068965519,0.15384615384615385,0.323943661971831,0.13427561837455831,0.38693098384729296,0.4695652173913043,0.2948717948717948,0.4642857142857144,0
651,0.22935779816513763,0.26086956521739124,0.5897435897435898,0.08275862068965519,0.15384615384615385,0.323943661971831,0.13427561837455831,0.38693098384729296,0.4695652173913043,0.2948717948717948,0.4642857142857144,0
652,0.22935779816513763,0.26086956521739124,0.5897435897435898,0.08275862068965519,0.15384615384615385,0.323943661971831,0.13427561837455831,0.38693098384729296,0.4695652173913043,0.2948717948717948,0.4642857142857144,0
653,0.22935779816513763,0.26086956521739124,0.5897435897435898,0.08275862068965519,0.15384615384615385,0.323943661971831,0.13427561837455831,0.38693098384729296,0.4695652173913043,0.2948717948717948,0.4642857142857144,0
654,0.13761467889908258,0.2934782608695652,0.5512820512820512,0.07586206896551724,0.14640198511166252,0.18309859154929578,0.0636042402826855,0.3091042584434689,0.5130434782608697,0.3076923076923076,0.5,0
655,0.1926605504587156,0.5760869565217391,0.02564102564102564,0.08275862068965519,0.16377171215880895,0.09859154929577466,0.03180212014134276,0.36049926578560587,0.42608695652173934,0.1474358974358974,0.3571428571428572,0
656,0.1926605504587156,0.5760869565217391,0.02564102564102564,0.08275862068965519,0.16377171215880895,0.09859154929577466,0.03180212014134276,0.36049926578560587,0.42608695652173934,0.1474358974358974,0.3571428571428572,0
657,0.44954128440366975,0.28260869565217395,0.5384615384615384,0.0689655172413793,0.14640198511166252,0.056338028169014086,0.02473498233215548,0.47870778267254366,0.25217391304347814,0.23076923076923073,0.375,0
658,0.5045871559633026,0.22826086956521738,0.5897435897435898,0.0689655172413793,0.17121588089330028,0.07042253521126761,0.010600706713780918,0.45594713656387853,0.20869565217391317,0.057692307692307654,0.3571428571428572,0
659,0.3761467889908258,0.1630434782608696,0.5897435897435898,0.08275862068965519,0.20595533498759308,0.26760563380281693,0.0812720848056537,0.35315712187959036,0.3478260869565215,0.10897435897435898,0.5178571428571432,0
660,0.2935779816513762,0.48913043478260854,0.3974358974358974,0.07586206896551724,0.16625310173697272,0.1267605633802817,0.2579505300353357,0.4919236417033801,0.37391304347826093,0.19230769230769224,0.1964285714285714,0
661,0.32110091743119257,0.23913043478260873,0.4743589743589743,0.0689655172413793,0.11166253101736975,0.5915492957746479,0.24028268551236748,0.29441997063142367,0.3217391304347825,0.2692307692307693,0.6428571428571428,0
662,0.32110091743119257,0.30434782608695654,0.3974358974358974,0.0689655172413793,0.17369727047146405,0.09859154929577466,0.0636042402826855,0.4353891336270266,0.33043478260869596,0.19230769230769224,0.3928571428571428,0
663,0.3944954128440367,0.2934782608695652,0.5128205128205128,0.027586206896551724,0.0794044665012407,0.33802816901408456,0.15547703180212014,0.34581497797357486,0.29565217391304355,0.28205128205128194,0.4464285714285716,0
664,0.5688073394495412,0.21739130434782608,0.6666666666666666,0.06206896551724138,0.29776674937965264,0.22535211267605634,0.13427561837455831,0.5337738619677026,0.3652173913043475,0.24358974358974356,0.5535714285714288,0
665,0.5688073394495412,0.21739130434782608,0.6666666666666666,0.06206896551724138,0.29776674937965264,0.22535211267605634,0.13427561837455831,0.5337738619677026,0.3652173913043475,0.24358974358974356,0.5535714285714288,0
666,0.3119266055045871,0.44565217391304346,0.28205128205128205,0.0896551724137931,0.16377171215880895,0.4507042253521127,0.2932862190812721,0.4926578560939845,0.3478260869565215,0.04487179487179488,0.2142857142857142,0
667,0.5321100917431192,0.26086956521739124,0.6025641025641024,0.0896551724137931,0.15384615384615385,0.11267605633802817,0.06007067137809187,0.46328928046990825,0.3217391304347825,0.23717948717948717,0.6428571428571428,0
668,0.7247706422018347,0.2934782608695652,0.6282051282051281,0.11034482758620691,0.16873449131513651,0.09859154929577466,0.04946996466431096,0.6703377386196792,0.18260869565217375,0.27564102564102555,0.3392857142857144,0
669,0.036697247706421965,0.32608695652173914,0.0,0.06206896551724138,0.0794044665012407,0.23943661971830985,0.28975265017667845,0.11013215859030367,0.7130434782608699,0.2179487179487179,0.9285714285714284,0
670,0.2752293577981652,0.06521739130434781,0.4358974358974359,0.12413793103448277,0.1339950372208437,0.19718309859154928,0.18374558303886923,0.3399412628487539,0.4434782608695653,0.25,0.6071428571428572,0
671,0.22018348623853207,0.6847826086956521,0.01282051282051282,0.0896551724137931,0.11662531017369729,0.14084507042253522,0.04240282685512367,0.17254038179147813,0.4608695652173913,0.0064102564102563875,0.785714285714286,0
672,0.28440366972477066,0.46739130434782605,0.0,0.05517241379310345,0.14392059553349879,0.08450704225352114,0.038869257950530034,0.47870778267254366,0.3478260869565215,0.16025641025641024,0.1785714285714286,0
673,0.22018348623853207,0.6847826086956521,0.01282051282051282,0.0896551724137931,0.11662531017369729,0.14084507042253522,0.04240282685512367,0.17254038179147813,0.4608695652173913,0.0064102564102563875,0.785714285714286,0
674,0.3944954128440367,0.30434782608695654,0.5256410256410255,0.07586206896551724,0.11414392059553352,0.19718309859154928,0.12014134275618375,0.2988252569750358,0.31304347826086953,0.13461538461538458,0.6785714285714284,0
675,0.11009174311926612,0.18478260869565213,0.3205128205128205,0.8620689655172413,0.13647642679900748,1.0,0.5441696113074205,0.5242290748898739,0.4086956521739129,0.09615384615384615,0.3392857142857144,0
676,0.20183486238532117,0.3152173913043478,0.4230769230769231,0.0896551724137931,0.17121588089330028,0.295774647887324,0.10600706713780918,0.35462555066079915,0.4782608695652173,0.23076923076923073,0.4821428571428572,0
677,0.22018348623853207,0.5217391304347825,0.01282051282051282,0.09655172413793102,0.16625310173697272,0.323943661971831,0.10954063604240281,0.37224669603524774,0.4695652173913043,0.14102564102564097,0.4464285714285716,0
678,0.22018348623853207,0.5217391304347825,0.01282051282051282,0.09655172413793102,0.16625310173697272,0.323943661971831,0.10954063604240281,0.37224669603524774,0.4695652173913043,0.14102564102564097,0.4464285714285716,0
679,0.21100917431192662,0.4999999999999999,0.358974358974359,0.2689655172413793,0.18114143920595538,0.15492957746478872,0.22261484098939927,0.4596182085169005,0.3999999999999999,0.19871794871794862,0.4642857142857144,0
680,0.1926605504587156,0.5652173913043478,0.0,0.12413793103448277,0.2754342431761787,0.19718309859154928,0.09540636042402827,0.3898678414096963,0.5043478260869563,0.1538461538461538,0.5178571428571432,0
681,0.1926605504587156,0.5652173913043478,0.0,0.12413793103448277,0.2754342431761787,0.19718309859154928,0.09540636042402827,0.3898678414096963,0.5043478260869563,0.1538461538461538,0.5178571428571432,0
682,0.34862385321100914,0.2717391304347826,0.41025641025641024,0.06206896551724138,0.1339950372208437,0.35211267605633806,0.1590106007067138,0.32966226138032084,0.4521739130434783,0.21153846153846145,0.6071428571428572,0
683,0.22935779816513763,0.48913043478260854,0.0641025641025641,0.09655172413793102,0.17121588089330028,0.2112676056338028,0.10600706713780918,0.4089574155653395,0.4521739130434783,0.13461538461538458,0.3392857142857144,0
684,0.22935779816513763,0.48913043478260854,0.0641025641025641,0.09655172413793102,0.17121588089330028,0.2112676056338028,0.10600706713780918,0.4089574155653395,0.4521739130434783,0.13461538461538458,0.3392857142857144,0
685,0.5229357798165137,0.3369565217391304,0.641025641025641,0.09655172413793102,0.13895781637717125,0.16901408450704225,0.04593639575971732,0.4353891336270266,0.20869565217391317,0.3076923076923076,0.535714285714286,0
686,0.20183486238532117,0.3152173913043478,0.3974358974358974,0.07586206896551724,0.16625310173697272,0.28169014084507044,0.1590106007067138,0.485315712187969,0.5304347826086957,0.10256410256410259,0.1964285714285714,0
687,0.0733944954128441,0.40217391304347816,0.03846153846153846,0.06206896551724138,0.0794044665012407,0.3802816901408451,0.28621908127208484,0.05359765051395016,0.5565217391304347,0.27564102564102555,1.0,1
688,0.027522935779816515,0.28260869565217395,0.01282051282051282,0.04827586206896552,0.08933002481389579,0.35211267605633806,0.19081272084805656,0.05653450807636773,0.7304347826086959,0.23076923076923073,1.0,0
689,0.23853211009174308,0.34782608695652173,0.2564102564102564,0.04827586206896552,0.09181141439205957,0.323943661971831,0.2049469964664311,0.251835535976511,0.4521739130434783,0.11538461538461531,0.5892857142857144,0
690,0.28440366972477066,0.4999999999999999,0.16666666666666666,0.08275862068965519,0.22332506203473945,0.22535211267605634,0.10600706713780918,0.3179148311306932,0.33043478260869596,0.08974358974358976,0.5,0
691,0.30275229357798167,0.6467391304347825,0.28205128205128205,0.09655172413793102,0.15632754342431762,0.16901408450704225,0.26501766784452296,0.5,0.33043478260869596,0.09615384615384615,0.1964285714285714,0
692,0.21100917431192662,0.6195652173913042,0.0,0.0689655172413793,0.25310173697270477,0.02816901408450704,0.014134275618374562,0.46182085168869946,0.42608695652173934,0.13461538461538458,0.23214285714285698,0
693,0.30275229357798167,0.6467391304347825,0.28205128205128205,0.09655172413793102,0.15632754342431762,0.16901408450704225,0.26501766784452296,0.5,0.33043478260869596,0.09615384615384615,0.1964285714285714,0
694,0.46788990825688087,0.19565217391304343,0.5,0.05517241379310345,0.12406947890818859,0.02816901408450704,0.010600706713780918,0.34728340675478364,0.24347826086956514,0.11538461538461531,0.5535714285714288,0
695,0.22018348623853207,0.3695652173913043,0.2564102564102564,0.0689655172413793,0.16129032258064518,0.3802816901408451,0.16961130742049468,0.40602055800295034,0.4434782608695653,0.16025641025641024,0.3571428571428572,0
696,0.22018348623853207,0.3695652173913043,0.2564102564102564,0.0689655172413793,0.16129032258064518,0.3802816901408451,0.16961130742049468,0.40602055800295034,0.4434782608695653,0.16025641025641024,0.3571428571428572,0
697,0.2935779816513762,0.701086956521739,0.0,0.07586206896551724,0.1786600496277916,0.11267605633802817,0.05653710247349823,0.4493392070484674,0.4086956521739129,0.1858974358974359,0.4464285714285716,0
698,0.36697247706422015,0.5543478260869564,0.358974358974359,0.12413793103448277,0.20843672456575685,0.22535211267605634,0.22261484098939927,0.5337738619677026,0.3478260869565215,0.1538461538461538,0.3214285714285714,0
699,0.22018348623853207,0.043478260869565216,0.5641025641025641,0.11034482758620691,0.13895781637717125,0.22535211267605634,0.08833922261484099,0.23568281938327118,0.42608695652173934,0.09615384615384615,0.7142857142857144,0
700,0.32110091743119257,0.5597826086956521,0.1282051282051282,0.08275862068965519,0.1513647642679901,0.33802816901408456,0.19081272084805656,0.46328928046990825,0.37391304347826093,0.23076923076923073,0.4464285714285716,0
701,0.11009174311926612,0.29891304347826086,0.16666666666666666,0.10344827586206896,0.10918114143920599,0.18309859154929578,0.07773851590106007,0.2606461086637353,0.6608695652173915,0.17948717948717946,0.7142857142857144,0
702,0.32110091743119257,0.5597826086956521,0.1282051282051282,0.08275862068965519,0.1513647642679901,0.33802816901408456,0.19081272084805656,0.46328928046990825,0.37391304347826093,0.23076923076923073,0.4464285714285716,0
703,0.22935779816513763,0.44565217391304346,0.1794871794871795,0.08275862068965519,0.12903225806451615,0.19718309859154928,0.0812720848056537,0.23201174743024922,0.42608695652173934,0.14102564102564097,0.6607142857142856,0
704,0.0917431192660551,0.5217391304347825,0.0,0.034482758620689655,0.12655086848635239,0.14084507042253522,0.04240282685512367,0.13509544787078198,0.5130434782608697,0.10897435897435898,0.6785714285714284,0
705,0.045871559633027525,0.5706521739130435,0.0,0.08620689655172413,0.16873449131513651,0.19718309859154928,0.07773851590106007,0.32085168869309655,0.7999999999999998,0.14102564102564097,0.7321428571428572,0
706,0.18348623853211016,0.8043478260869564,0.08974358974358974,0.07586206896551724,0.21836228287841195,0.26760563380281693,0.18021201413427562,0.4339207048458178,0.6434782608695655,0.22435897435897428,0.5892857142857144,0
707,0.40366972477064217,0.2717391304347826,0.41025641025641024,0.08275862068965519,0.12903225806451615,0.04225352112676056,0.03180212014134276,0.417767988252578,0.3826086956521739,0.2628205128205128,0.5,0
708,0.16513761467889904,0.42391304347826086,0.1923076923076923,0.14482758620689656,0.12903225806451615,0.15492957746478872,0.07420494699646643,0.2077826725403895,0.4086956521739129,0.12820512820512814,0.785714285714286,0
709,0.21100917431192662,0.26086956521739124,0.2692307692307692,0.09655172413793102,0.18362282878411912,0.26760563380281693,0.20848056537102472,0.40455212922174155,0.4695652173913043,0.09615384615384615,0.3035714285714286,0
710,0.21100917431192662,0.26086956521739124,0.2692307692307692,0.10344827586206896,0.18362282878411912,0.323943661971831,0.22261484098939927,0.40308370044053277,0.4695652173913043,0.08974358974358976,0.3035714285714286,0
711,0.2568807339449542,0.5543478260869564,0.34615384615384615,0.07586206896551724,0.17617866004962782,0.22535211267605634,0.3003533568904594,0.44713656387665424,0.3478260869565215,0.12179487179487175,0.2500000000000002,0
712,0.06422018348623859,0.6739130434782608,0.0,0.020689655172413793,0.07196029776674939,0.2112676056338028,0.1413427561837456,0.18428781204112,1.0,0.12820512820512814,0.7321428571428572,0
713,0.4770642201834863,0.34782608695652173,0.5897435897435898,0.0896551724137931,0.19602977667493798,0.1267605633802817,0.12367491166077739,0.46328928046990825,0.27826086956521756,0.19230769230769224,0.625,0
714,0.2568807339449542,0.5543478260869564,0.34615384615384615,0.07586206896551724,0.17617866004962782,0.22535211267605634,0.3003533568904594,0.44713656387665424,0.3478260869565215,0.12179487179487175,0.2500000000000002,0
715,0.40366972477064217,0.6956521739130435,0.8717948717948718,0.05517241379310345,0.9975186104218363,0.23943661971830985,0.2049469964664311,0.4735682819383271,0.03478260869565197,0.6025641025641025,0.125,0
716,0.027522935779816515,0.6739130434782608,0.0,0.020689655172413793,0.07196029776674939,0.2112676056338028,0.1413427561837456,0.18428781204112,1.0,0.12820512820512814,0.7321428571428572,0
717,0.40366972477064217,0.26086956521739124,0.5,0.06206896551724138,0.11910669975186106,0.28169014084507044,0.17314487632508835,0.3582966226138069,0.27826086956521756,0.27564102564102555,0.4642857142857144,0
718,0.18348623853211016,0.3695652173913043,0.30769230769230765,0.05517241379310345,0.16129032258064518,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.4608695652173913,0.13461538461538458,0.3928571428571428,0
719,0.18348623853211016,0.3695652173913043,0.30769230769230765,0.05517241379310345,0.16129032258064518,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.4608695652173913,0.13461538461538458,0.3928571428571428,0
720,0.18348623853211016,0.3695652173913043,0.30769230769230765,0.05517241379310345,0.16129032258064518,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.4608695652173913,0.13461538461538458,0.3928571428571428,0
721,0.18348623853211016,0.3695652173913043,0.30769230769230765,0.05517241379310345,0.16129032258064518,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.4608695652173913,0.13461538461538458,0.3928571428571428,0
722,0.24770642201834864,0.5217391304347825,0.3333333333333333,0.08275862068965519,0.17617866004962782,0.22535211267605634,0.3003533568904594,0.44713656387665424,0.37391304347826093,0.10897435897435898,0.2500000000000002,0
723,0.24770642201834864,0.5217391304347825,0.3333333333333333,0.08275862068965519,0.17617866004962782,0.22535211267605634,0.3003533568904594,0.44713656387665424,0.37391304347826093,0.10897435897435898,0.2500000000000002,0
724,0.3394495412844037,0.2934782608695652,0.1282051282051282,0.05517241379310345,0.15632754342431762,0.07042253521126761,0.06713780918727916,0.42143906020558575,0.19999999999999973,0.025641025641025605,0.23214285714285698,0
725,0.1743119266055046,0.4999999999999999,0.02564102564102564,0.10344827586206896,0.14143920595533502,0.25352112676056343,0.12014134275618375,0.27900146842878826,0.4521739130434783,0.17307692307692307,0.75,0
726,0.2568807339449542,0.42391304347826086,0.02564102564102564,0.05517241379310345,0.1786600496277916,0.16901408450704225,0.08833922261484099,0.3898678414096963,0.4347826086956519,0.09615384615384615,0.375,0
727,0.2568807339449542,0.42391304347826086,0.02564102564102564,0.05517241379310345,0.1786600496277916,0.16901408450704225,0.08833922261484099,0.3898678414096963,0.4347826086956519,0.09615384615384615,0.375,0
728,0.2568807339449542,0.42391304347826086,0.02564102564102564,0.05517241379310345,0.1786600496277916,0.16901408450704225,0.08833922261484099,0.3898678414096963,0.4347826086956519,0.09615384615384615,0.375,0
729,0.26605504587155965,0.4565217391304348,0.02564102564102564,0.05517241379310345,0.18114143920595538,0.22535211267605634,0.08833922261484099,0.4273127753304067,0.4434782608695653,0.07692307692307693,0.3571428571428572,0
730,0.2568807339449542,0.42391304347826086,0.02564102564102564,0.05517241379310345,0.1786600496277916,0.16901408450704225,0.08833922261484099,0.3898678414096963,0.4347826086956519,0.09615384615384615,0.375,0
731,0.32110091743119257,0.34782608695652173,0.30769230769230765,0.09655172413793102,0.12655086848635239,0.1267605633802817,0.07773851590106007,0.44493392070484106,0.3391304347826085,0.08974358974358976,0.3214285714285714,0
732,0.22935779816513763,0.5434782608695652,0.01282051282051282,0.09655172413793102,0.13151364764267992,0.09859154929577466,0.1413427561837456,0.23861967694567454,0.3999999999999999,0.07692307692307693,0.6071428571428572,0
733,0.23853211009174308,0.3369565217391304,0.30769230769230765,0.11034482758620691,0.16377171215880895,0.36619718309859156,0.215547703180212,0.47063142437592376,0.6434782608695655,0.12820512820512814,0.4821428571428572,0
734,0.6330275229357798,0.38586956521739124,0.5128205128205128,0.034482758620689655,0.19602977667493798,0.07042253521126761,0.07773851590106007,0.5117474302496419,0.18260869565217375,0.16666666666666663,0.29166666666666075,0
735,0.6330275229357798,0.38586956521739124,0.5128205128205128,0.034482758620689655,0.19602977667493798,0.07042253521126761,0.07773851590106007,0.5117474302496419,0.18260869565217375,0.16666666666666663,0.29166666666666075,0
736,0.22935779816513763,0.5271739130434782,0.02564102564102564,0.0689655172413793,0.20843672456575685,0.1267605633802817,0.08833922261484099,0.36196769456681466,0.5217391304347827,0.08974358974358976,0.6071428571428572,0
737,0.20183486238532117,0.4565217391304348,0.3846153846153846,0.0896551724137931,0.18858560794044665,0.11267605633802817,0.3498233215547703,0.5271659324522773,0.3391304347826085,0.5064102564102563,0.375,0
738,0.30275229357798167,0.7065217391304347,0.41025641025641024,0.08275862068965519,0.16625310173697272,0.2112676056338028,0.24028268551236748,0.4765051395007447,0.35652173913043494,0.07051282051282048,0.2500000000000002,0
739,0.2568807339449542,0.4999999999999999,0.717948717948718,0.1517241379310345,0.34987593052109184,0.056338028169014086,0.028268551236749116,0.34434654919236607,0.30434782608695654,0.41025641025641024,0.5714285714285716,0
740,0.045871559633027525,0.40217391304347816,0.3333333333333333,0.09655172413793102,0.19354838709677422,0.3098591549295775,0.24028268551236748,0.3839941262848754,0.7391304347826089,0.1474358974358974,0.6785714285714284,0
741,0.22935779816513763,0.3586956521739131,0.1923076923076923,0.07586206896551724,0.16377171215880895,0.1267605633802817,0.07773851590106007,0.4419970631424377,0.37391304347826093,0.07692307692307693,0.267857142857143,0
742,0.2568807339449542,0.48913043478260854,0.02564102564102564,0.11724137931034483,0.16129032258064518,0.14084507042253522,0.10247349823321555,0.40381791483113716,0.4347826086956519,0.1474358974358974,0.4285714285714288,0
743,0.2568807339449542,0.48913043478260854,0.02564102564102564,0.11724137931034483,0.16129032258064518,0.14084507042253522,0.10247349823321555,0.40381791483113716,0.4347826086956519,0.1474358974358974,0.4285714285714288,0
744,0.11926605504587157,0.40217391304347816,0.0,0.09655172413793102,0.13895781637717125,0.19718309859154928,0.09540636042402827,0.2092511013215841,0.6260869565217391,0.12820512820512814,0.7321428571428572,0
745,0.3577981651376147,0.6141304347826086,0.1282051282051282,0.04827586206896552,0.19851116625310175,0.02816901408450704,0.021201413427561835,0.5418502202643225,0.3913043478260869,0.16666666666666663,0.20535714285714302,0
746,0.21100917431192662,0.5217391304347825,0.15384615384615383,0.0896551724137931,0.17617866004962782,0.16901408450704225,0.07773851590106007,0.47944199706314805,0.5739130434782611,0.1474358974358974,0.3214285714285714,0
747,0.22935779816513763,0.5978260869565217,0.0,0.0896551724137931,0.13895781637717125,0.1267605633802817,0.0636042402826855,0.40602055800295034,0.4869565217391303,0.21153846153846145,0.4821428571428572,0
748,0.26605504587155965,0.19565217391304343,0.5384615384615384,0.07586206896551724,0.09925558312655089,0.07042253521126761,0.0636042402826855,0.4574155653450873,0.5043478260869563,0.27564102564102555,0.625,0
749,0.22935779816513763,0.22826086956521738,0.4230769230769231,0.05517241379310345,0.12158808933002482,0.02816901408450704,0.02473498233215548,0.4353891336270266,0.3217391304347825,0.4551282051282052,0.2857142857142858,1
750,0.30275229357798167,0.4130434782608695,0.5,0.11724137931034483,0.17369727047146405,0.15492957746478872,0.1413427561837456,0.6189427312775422,0.4956521739130437,0.1474358974358974,0.4107142857142856,0
751,0.2752293577981652,0.1739130434782609,0.3846153846153846,0.07586206896551724,0.12406947890818859,0.23943661971830985,0.0989399293286219,0.3766519823788599,0.3652173913043475,0.32692307692307687,0.5178571428571432,0
752,0.32110091743119257,0.13043478260869565,0.4358974358974359,0.28965517241379307,0.12406947890818859,0.09859154929577466,0.05653710247349823,0.5381791483113005,0.31304347826086953,0.3525641025641024,0.4464285714285716,0
753,0.11926605504587157,0.42391304347826086,0.0,0.08275862068965519,0.12903225806451615,0.5492957746478874,0.16961130742049468,0.36196769456681466,0.5913043478260871,0.34615384615384615,0.4107142857142856,0
754,0.3119266055045871,0.18478260869565213,0.46153846153846145,0.0896551724137931,0.08933002481389579,0.47887323943661975,0.16607773851590107,0.36196769456681466,0.35652173913043494,0.39743589743589736,0.7142857142857144,0
755,0.11926605504587157,0.42391304347826086,0.0,0.08275862068965519,0.12903225806451615,0.5492957746478874,0.16961130742049468,0.36196769456681466,0.5913043478260871,0.34615384615384615,0.4107142857142856,0
756,0.1743119266055046,0.9130434782608695,0.0,0.06206896551724138,0.17369727047146405,0.056338028169014086,0.0353356890459364,0.2591776798825265,0.5565217391304347,0.03205128205128205,0.625,0
757,0.1559633027522936,0.38043478260869557,0.5128205128205128,0.10344827586206896,0.14640198511166252,0.09859154929577466,0.04593639575971732,0.4574155653450873,0.6086956521739131,0.2179487179487179,0.3928571428571428,0
758,0.32110091743119257,0.13043478260869565,0.4358974358974359,0.28965517241379307,0.12406947890818859,0.09859154929577466,0.05653710247349823,0.5381791483113005,0.31304347826086953,0.3525641025641024,0.4464285714285716,0
759,0.23853211009174308,0.23913043478260873,0.4230769230769231,0.11034482758620691,0.12903225806451615,0.28169014084507044,0.10954063604240281,0.3766519823788599,0.42608695652173934,0.24358974358974356,0.6607142857142856,0
760,0.21100917431192662,0.4565217391304348,0.0,0.08275862068965519,0.16625310173697272,0.5352112676056339,0.17314487632508835,0.40602055800295034,0.4608695652173913,0.28846153846153844,0.535714285714286,0
761,0.33027522935779824,0.15217391304347824,0.4743589743589743,0.034482758620689655,0.15880893300248142,0.09859154929577466,0.06007067137809187,0.5381791483113005,0.3478260869565215,0.19871794871794862,0.2142857142857142,0
762,0.33027522935779824,0.15217391304347824,0.4743589743589743,0.034482758620689655,0.15880893300248142,0.09859154929577466,0.06007067137809187,0.5381791483113005,0.3478260869565215,0.19871794871794862,0.2142857142857142,0
763,0.2752293577981652,0.11956521739130435,0.4743589743589743,0.06206896551724138,0.08436724565756824,0.3098591549295775,0.19081272084805656,0.516152716593254,0.4782608695652173,0.20512820512820507,0.6607142857142856,0
764,0.26605504587155965,0.3369565217391304,0.3974358974358974,0.08275862068965519,0.14143920595533502,0.16901408450704225,0.24028268551236748,0.42070484581498135,0.3478260869565215,0.09615384615384615,0.267857142857143,0
765,0.11009174311926612,0.34782608695652173,0.0,0.04827586206896552,0.07444168734491317,0.02816901408450704,0.0176678445229682,0.3179148311306932,0.5391304347826087,0.2948717948717948,0.5892857142857144,0
766,0.12844036697247702,0.30434782608695654,0.20512820512820512,0.06206896551724138,0.14143920595533502,0.14084507042253522,0.06713780918727916,0.3986784140969206,0.4869565217391303,0.22435897435897428,0.3035714285714286,0
767,0.5045871559633026,0.4565217391304348,0.4743589743589743,0.9999999999999999,0.501240694789082,0.7605633802816901,0.31448763250883394,1.0,0.27826086956521756,0.24358974358974356,0.1071428571428572,0
768,0.5045871559633026,0.4565217391304348,0.4743589743589743,0.9999999999999999,0.501240694789082,0.7605633802816901,0.31448763250883394,1.0,0.27826086956521756,0.24358974358974356,0.1071428571428572,0
769,0.23853211009174308,0.5978260869565217,0.02564102564102564,0.0896551724137931,0.14888337468982632,0.4225352112676057,0.303886925795053,0.4104258443465483,0.3999999999999999,0.1858974358974359,0.47619047619048227,0
770,0.22935779816513763,0.2717391304347826,0.41025641025641024,0.07586206896551724,0.12406947890818859,0.19718309859154928,0.07773851590106007,0.3399412628487539,0.3217391304347825,0.2179487179487179,0.5178571428571432,0
771,0.24770642201834864,0.7228260869565217,0.24358974358974358,0.296551724137931,0.2034739454094293,0.25352112676056343,0.3250883392226149,0.518355359765053,0.2608695652173916,0.08333333333333331,0.20833333333333393,0
772,0.23853211009174308,0.5978260869565217,0.02564102564102564,0.0896551724137931,0.14888337468982632,0.4225352112676057,0.303886925795053,0.4104258443465483,0.3999999999999999,0.1858974358974359,0.4821428571428572,0
773,0.24770642201834864,0.7228260869565217,0.24358974358974358,0.296551724137931,0.2034739454094293,0.25352112676056343,0.3250883392226149,0.518355359765053,0.2608695652173916,0.08333333333333331,0.2142857142857142,0
774,0.22935779816513763,0.28260869565217395,0.3974358974358974,0.07586206896551724,0.10918114143920599,0.19718309859154928,0.0812720848056537,0.3414096916299627,0.3217391304347825,0.23717948717948717,0.5178571428571432,1
775,0.22935779816513763,0.2717391304347826,0.41025641025641024,0.07586206896551724,0.12406947890818859,0.19718309859154928,0.07773851590106007,0.3399412628487539,0.3217391304347825,0.2179487179487179,0.5178571428571432,0
776,0.28440366972477066,0.21739130434782608,0.5641025641025641,0.12413793103448277,0.22828784119106704,0.09859154929577466,0.038869257950530034,0.5323054331864938,0.4086956521739129,0.25,0.4642857142857144,0
